868;This Pokémon was born from sweet-smelling particles in the air. Its body is made of cream.;Sein Körper besteht aus Sahne. Es entstand aus einer Ansammlung süßer Geruchspartikel in der Luft.;
869;When it trusts a Trainer, it will treat them to berries it's decorated with cream.;Es macht einem Trainer, dem es vertraut, mit Beeren samt Sahnedekoration eine Freude.;
870;Five of them are troopers, and one is the brass. The brass's orders are absolute.;Dieses Pokémon besteht aus fünf Untergebenen und einem Anführer. Die Befehle des Anführers werden nie in Frage gestellt.;
871;It feeds on seaweed, using its teeth to scrape it off rocks. Electric current flows from the tips of its spines.;Aus den Spitzen seiner Stacheln setzt es Elektrizität frei. Mit seinen scharfen Zähnen schabt es Algen von Steinen ab und frisst sie.;
872;It spits out thread imbued with a frigid sort of energy and uses it to tie its body to branches, disguising itself as an icicle while it sleeps.;Es spinnt einen eiskalten Faden, mit dem es sich an einen Ast hängt. Dabei tut es so, als wäre es ein Eiszapfen, um in Ruhe schlafen zu können.;
873;Icy scales fall from its wings like snow as it flies over fields and mountains. The temperature of its wings is less than -180 degrees Celsius.;Seine Flügel sind -180 ºC kalt. Während es über Felder und Berge fliegt, verstreut es mit Kälte versetzten Flügelstaub, der wie Schnee aussieht.;
874;It stands in grasslands, watching the sun's descent from zenith to horizon. This Pokémon has a talent for delivering dynamic kicks.;Es verweilt auf weitläufigen Wiesen und beobachtet den Lauf der Sonne. Dynamische Trittangriffe sind sein Spezialgebiet.;
875;It drifted in on the flow of ocean waters from a frigid place. It keeps its head iced constantly to make sure it stays nice and cold.;Es kam von einem extrem kalten Ort, indem es sich treiben ließ und schließlich angespült wurde. Es kühlt unablässig sein Gesicht mit Eis.;
876;It uses the horns on its head to sense the emotions of others. Males will act as valets for those they serve, looking after their every need.;Mit den Hörnern auf seinem Kopf erfasst es die Gefühle seines Gegenübers. Männchen kümmern sich wie Bedienstete um ihren Trainer.;
877;As it eats the seeds stored up in its pocket-like pouches, this Pokémon is not just satisfying its constant hunger. It's also generating electricity.;Dieses immerzu hungrige Pokémon frisst Samen, die es in seinen beutelartigen Taschen verwahrt, und produziert so Elektrizität.;
878;It digs up the ground with its trunk. It's also very strong, being able to carry loads of over five tons without any problem at all.;Dieses Pokémon verfügt über eine Stärke, mit der es problemlos fünf Tonnen stemmen kann. Es nutzt seinen Rüssel, um in der Erde zu graben.;
879;They came over from another region long ago and worked together with humans. Their green skin is resistant to water.;Seine grüne Haut ist wasserresistent. Es kam vor langer Zeit aus einer anderen Region und verrichtete mit den Menschen Arbeiten.;
880;In ancient times, it was unbeatable thanks to its powerful lower body, but it went extinct anyway after it depleted all its plant-based food sources.;Dank seines kräftigen Unterkörpers war es in der Urzeit unbesiegbar, doch es fraß seine Pflanzennahrung restlos auf und starb daher aus.;
881;The shaking of its freezing upper half is what generates its electricity. It has a hard time walking around.;Durch das Zittern seines gefrorenen Oberkörpers entsteht Elektrizität. Das Laufen fällt ihm äußerst schwer.;
882;Powerful legs and jaws made it the apex predator of its time. Its own overhunting of its prey was what drove it to extinction.;Dank der enormen Kraft seiner Beine und seines Kiefers war es in der Urzeit unbesiegbar, doch es fing seine Beute restlos weg und starb daher aus.;
883;Though it's able to capture prey by freezing its surroundings, it has trouble eating the prey afterward because its mouth is on top of its head.;Es fängt seine Beute, indem es seine Umgebung einfriert, doch da sich sein Maul oben auf seinem Kopf befindet, ist Fressen für es sehr umständlich.;
884;Its body resembles polished metal, and it's both lightweight and strong. The only drawback is that it rusts easily.;Sein an aufpoliertes Metall erinnernder Körper ist nicht nur leicht, sondern auch robust. Er hat jedoch den Nachteil, schnell zu rosten.;
885;After being reborn as a ghost Pokémon, Dreepy wanders the areas it used to inhabit back when it was alive in prehistoric seas.;In der Urzeit lebte es im Meer. Nun ist es als Geister-Pokémon wiedererwacht und irrt rastlos durch seinen früheren Lebensraum.;
886;It's capable of flying faster than 200 km/h. It battles alongside Dreepy and dotes on them until they successfully evolve.;Beim Fliegen ist es bis zu 200 km/h schnell. Es kämpft gemeinsam mit Grolldra und kümmert sich bis zu dessen Entwicklung um es.;
887;When it isn't battling, it keeps Dreepy in the holes on its horns. Once a fight starts, it launches the Dreepy like supersonic missiles.;Es transportiert Grolldra in den Löchern an seinen Hörnern. Kommt es zum Kampf, schießt es diese mit Mach-Geschwindigkeit ab.;
888;Known as a legendary hero, this Pokémon absorbs metal particles, transforming them into a weapon it uses to battle.;Dieses Pokémon gilt als legendärer Held. Es nimmt Metall auf, wandelt dies in eine Waffe um und kämpft damit.;
889;In times past, it worked together with a king of the people to save the Galar region. It absorbs metal that it then uses in battle.;Dieses Pokémon vereinte seine Kräfte mit einem Menschenkönig und rettete die Galar-Region. Es nimmt Metall in sich auf und kämpft damit.;
890;The core on its chest absorbs energy emanating from the lands of the Galar region. This energy is what allows Eternatus to stay active.;Indem der Kern in seinem Brustkorb die Energie absorbiert, die aus dem Boden der Galar-Region strömt, wird es aktiv.;
891;Kubfu trains hard to perfect its moves. The moves it masters will determine which form it takes when it evolves.;Durch rigoroses Training perfektioniert es seine Kampftechnik. Diese bestimmt, welche Form Dakuma nach der Entwicklung annimmt.;
892;This form of Urshifu is a strong believer in the one-hit KO. Its strategy is to leap in close to foes and land a devastating blow with a hardened fist.;Es ist darauf spezialisiert, Gegner mit nur einem Treffer zu bezwingen, indem es sie schlagartig anfällt und einen fokussierten Hieb austeilt.;
893;Within dense forests, this Pokémon lives in a pack with others of its kind. It's incredibly aggressive, and the other Pokémon of the forest fear it.;Zarude leben gruppenweise in dichten Wäldern und werden von den anderen Pokémon dort gefürchtet, da sie sehr aggressiv sind.;
894;This Pokémon is a cluster of electrical energy. It's said that removing the rings on Regieleki's body will unleash the Pokémon's latent power.;Es besteht aus gebündelter elektrischer Energie. Werden die Ringe an seinem Körper entfernt, setzt das angeblich seine verborgenen Kräfte frei.;
895;Its body is composed of crystallized dragon energy. Regidrago is said to have the powers of every dragon Pokémon.;Sein ganzer Körper besteht aus kristallisierter Drachen-Energie. Es soll über die Kräfte aller Drachen-Pokémon verfügen.;
896;Glastrier has tremendous physical strength, and the mask of ice covering its face is 100 times harder than diamond.;Das Gesicht dieses außergewöhnlich starken Pokémon wird von einer Maske aus Eis bedeckt, die hundertmal härter als Diamant ist.;
897;As it dashes through the night, Spectrier absorbs the life-force of sleeping creatures. It craves silence and solitude.;Es galoppiert durch die finstere Nacht und absorbiert die Lebensenergie der Schlafenden. Phantoross bevorzugt Einsamkeit und Stille.;
898;Calyrex is a merciful Pokémon, capable of providing healing and blessings. It reigned over the Galar region in times of yore.;Ein warmherziges Pokémon, das über heilende und segnende Kräfte verfügt. In längst vergangenen Zeiten herrschte es über Galar.;
899;The black orbs shine with an uncanny light when the Pokémon is erecting invisible barriers.;Die schwarzen Kugeln leuchten auf ominöse Weise, wenn es unsichtbare Wände erschafft.;
900;A violent creature that fells towering trees with its crude axes and shields itself with hard stone.;Harter Fels schützt seinen Körper, während es mit den wuchtigen Äxten gewaltige Bäume fällt.;
901;In past times, swampy terrain gave Ursaluna its burly physique and newfound capacity to manipulate peat at will.;Einst gaben sumpfige Gelände diesem Pokémon seine robuste Statur sowie die Fähigkeit, Torf nach Belieben manipulieren zu können.;
902;Clads itself in the souls of comrades that perished before fulfilling their goals of journeying upstream.;Es hüllt sich in die Seelen von Artgenossen, die auf der Reise stromaufwärts ihr Leben ließen.;
903;Because of Sneasler's virulent poison and daunting physical prowess, no other species could hope to best it on frozen highlands of old.;Dank seiner körperlichen Fähigkeiten und seines hochwirksamen Gifts war dieses Pokémon im frostigen Hochland von einst allen anderen Pokémon weit überlegen.;
904;Its lancelike spikes and savage temperament had earned it the nickname sea fiend. It slurped up poison to nourish itself.;Sein brutales Wesen sowie die speergleichen Stacheln hatten ihm den Beinamen Meeresdämon beschert. Es schlürfte Gift, das ihm als Nahrung diente.;
905;When it flies to this land from across the sea, the bitter winter comes to an end.;Kommt es übers Meer geflogen, neigt sich der harsche Winter dem Ende zu.;
000;---;---;
000;---;---;
000;---;---;
000;---;---;
000;---;---;
000;---;---;
